timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,electricity_demand
2024-10-23 16:00:00,2,16,0,20.692721720612724,0,254.24071247607407,409.06583564872176
2024-10-23 17:00:00,2,17,0,29.830033331189043,0,142.0876675897489,460.00482720645755
2024-10-23 18:00:00,2,18,0,35.62132561520923,0,75.06181835757556,614.4646291449875
2024-10-23 19:00:00,2,19,0,26.41480741917228,0,9.052112387092073,614.4804610391923
2024-10-23 20:00:00,2,20,0,32.192318159213016,0,1.1380647196921678,688.2947691744042
2024-10-23 21:00:00,2,21,0,31.55631995814176,0,5.657936593567366,637.4338490182352
2024-10-23 22:00:00,2,22,0,24.283260165517582,0,0.9584533778433257,629.5088377186712
2024-10-23 23:00:00,2,23,0,26.91775077494684,0,2.839333572211351,614.748454810732
2024-10-24 00:00:00,3,0,0,30.919785318712766,0,3.636827242831634,445.73269823858254
2024-10-24 01:00:00,3,1,0,27.672435333668837,0,9.706298800846668,638.0225821840569
2024-10-24 02:00:00,3,2,0,25.369288896117716,0,8.745586279272713,647.2204879665616
2024-10-24 03:00:00,3,3,0,31.391643955587202,0,4.428293367442584,520.0981720214738
2024-10-24 04:00:00,3,4,0,31.16187727018328,0,4.9721468431449365,553.6248702782877
2024-10-24 05:00:00,3,5,0,36.13717680508044,0,4.863250276509412,593.2070280556219
2024-10-24 06:00:00,3,6,0,35.21532611734259,0,145.43837710459076,520.6325051879636
2024-10-24 07:00:00,3,7,0,42.08856637147107,0,272.4041079772196,302.8164645222441
2024-10-24 08:00:00,3,8,0,23.9305841888997,0,161.22924027682407,476.18720749327053
2024-10-24 09:00:00,3,9,0,34.61154922575348,0,91.92677028302738,520.3119389063529
2024-10-24 10:00:00,3,10,0,25.93294449106297,0,298.2129758653281,488.71573200944994
2024-10-24 11:00:00,3,11,0,29.424039327855606,0,226.8599759101722,400.82292286701664
2024-10-24 12:00:00,3,12,0,23.437369100245107,0,103.44063762189371,396.1325731692517
2024-10-24 13:00:00,3,13,0,29.872402728188366,0,119.4839933260592,406.0013780633339
2024-10-24 14:00:00,3,14,0,34.41909430674515,0,270.318646075114,388.6524980631241
2024-10-24 15:00:00,3,15,0,28.70759253700982,0,227.0062173209077,429.3707180942745
2024-10-24 16:00:00,3,16,0,33.48914413091866,0,58.00397457690277,601.6133958378509
2024-10-24 17:00:00,3,17,0,33.97014200314205,0,275.65033762541304,460.93781055659605
2024-10-24 18:00:00,3,18,0,30.837067810834423,0,51.23081444364248,579.3735816569456
2024-10-24 19:00:00,3,19,0,31.469992416488925,0,2.347899080066509,671.4153326081902
2024-10-24 20:00:00,3,20,0,26.360219937100965,0,2.146494752481712,673.4442613147344
2024-10-24 21:00:00,3,21,0,23.247466634376913,0,3.8045245003998875,530.600150585377
2024-10-24 22:00:00,3,22,0,32.574182187448855,0,6.493281160720796,674.0776839734019
2024-10-24 23:00:00,3,23,0,30.117927955335542,0,2.23294962905082,619.2285394830512
2024-10-25 00:00:00,4,0,0,21.9294818243706,0,1.192631112945245,569.4212181518002
2024-10-25 01:00:00,4,1,0,27.482913405909066,0,6.832684135898415,606.4984404547852
2024-10-25 02:00:00,4,2,0,31.325107458567363,0,3.7008441825927374,552.3596557670849
2024-10-25 03:00:00,4,3,0,26.98082110477072,0,3.5807968579287697,606.0529109542108
2024-10-25 04:00:00,4,4,0,31.409103141730714,0,8.278769722647104,595.0208064481915
2024-10-25 05:00:00,4,5,0,25.97120031802335,0,8.144790224248887,610.2981944092755
2024-10-25 06:00:00,4,6,0,24.916501828622046,0,282.48948879151567,424.98767532610486
2024-10-25 07:00:00,4,7,0,35.99293813310665,0,268.06567128897507,449.6162885768105
2024-10-25 08:00:00,4,8,0,32.0163429490361,0,95.27513508376691,567.207786310975
2024-10-25 09:00:00,4,9,0,22.07977754154433,0,238.57764243409048,431.40638947286874
2024-10-25 10:00:00,4,10,0,36.74533312791327,0,187.8238629633132,522.0057599009774
2024-10-25 11:00:00,4,11,0,29.00838129849719,0,299.46421443626105,417.2992207230526
2024-10-25 12:00:00,4,12,0,20.959943707593972,0,118.41903783721348,518.1028368249071
2024-10-25 13:00:00,4,13,0,26.349991392352393,0,259.4399796805158,392.76658105597824
2024-10-25 14:00:00,4,14,0,27.976151635659964,0,141.73495533135414,400.3171851040396
2024-10-25 15:00:00,4,15,0,24.729313826525633,0,83.25167129173725,522.7915476368802
2024-10-25 16:00:00,4,16,0,23.82971106956348,0,293.3253211208946,470.854578002035
2024-10-25 17:00:00,4,17,0,31.244540145312726,0,91.28621343124617,588.5353612947499
2024-10-25 18:00:00,4,18,0,31.758845162691685,0,235.2569933430567,483.2337988474404
2024-10-25 19:00:00,4,19,0,32.27337695844174,0,1.5642118777309122,686.7580919958422
2024-10-25 20:00:00,4,20,0,30.48539371849957,0,1.4760599998153434,674.9561790945913
2024-10-25 21:00:00,4,21,0,25.930510484741262,0,5.935971584466818,660.0588664251469
2024-10-25 22:00:00,4,22,0,20.63875229168442,0,3.5659988888134855,632.1500157489004
2024-10-25 23:00:00,4,23,0,36.0261626022862,0,0.5099148014456933,568.8614383115637
2024-10-26 00:00:00,5,0,1,26.455563621809215,0,8.483656603183274,615.2688800051203
2024-10-26 01:00:00,5,1,1,29.574465102206883,0,7.539331302369963,519.836027634624
2024-10-26 02:00:00,5,2,1,30.26498127318379,0,4.667688185181051,602.8470303176441
2024-10-26 03:00:00,5,3,1,31.943152996344352,0,1.8019121901232626,592.7510453732297
2024-10-26 04:00:00,5,4,1,25.702509793012528,0,8.1123049366202,571.2744532117848
2024-10-26 05:00:00,5,5,1,22.2098713629474,0,6.5162273387497995,503.18737621491664
2024-10-26 06:00:00,5,6,1,31.777067150301498,0,207.7956994559291,474.72571656426425
2024-10-26 07:00:00,5,7,1,31.635429002090117,0,129.80824398029716,497.7013851479252
2024-10-26 08:00:00,5,8,1,36.0527989537005,0,199.2834582694928,462.35148385338084
2024-10-26 09:00:00,5,9,1,32.72722123896574,0,287.06470787394215,351.8862383068658
2024-10-26 10:00:00,5,10,1,33.16669564398861,0,77.97742302601777,569.2487877240924
2024-10-26 11:00:00,5,11,1,33.25791763748501,0,119.40409701949172,501.3262211757794
2024-10-26 12:00:00,5,12,1,35.07624867613806,0,234.7352991582827,366.7597956679023
2024-10-26 13:00:00,5,13,1,27.11985525582747,0,180.9762652442261,476.4792329066163
2024-10-26 14:00:00,5,14,1,36.7555491075806,0,214.8608574007542,381.4746594252515
2024-10-26 15:00:00,5,15,1,32.2990740540277,0,72.73545363940241,566.0123848526116
2024-10-26 16:00:00,5,16,1,26.124073691885698,0,239.53467823426632,438.23955436467287
2024-10-26 17:00:00,5,17,1,31.053586510454878,0,261.84422241448874,432.0327340208118
2024-10-26 18:00:00,5,18,1,24.977813007878215,0,115.33050897867746,608.0761473025514
2024-10-26 19:00:00,5,19,1,36.8459306932446,0,6.140384874527762,622.4571026570832
2024-10-26 20:00:00,5,20,1,29.283847782836183,0,2.431157517224279,654.8685865385488
2024-10-26 21:00:00,5,21,1,31.800178897398293,0,4.1473295426286985,710.6535193831115
2024-10-26 22:00:00,5,22,1,37.633184527420696,0,5.44697430742703,661.8203096519519
2024-10-26 23:00:00,5,23,1,29.285807964115733,0,3.9716064628771464,507.9116372227835
2024-10-27 00:00:00,6,0,1,29.44900939304718,0,1.7827968947892259,519.561824073467
2024-10-27 01:00:00,6,1,1,26.80726272536085,0,7.3250341022687895,567.6448680528598
2024-10-27 02:00:00,6,2,1,32.954249679496456,0,2.5154981863681023,621.6360249154185
2024-10-27 03:00:00,6,3,1,35.53637536812985,0,5.472207971297155,510.65153120695584
2024-10-27 04:00:00,6,4,1,28.487290490438053,0,7.387333567600175,661.3110852369717
2024-10-27 05:00:00,6,5,1,35.928391052715405,0,4.724633880787495,630.2404104239008
2024-10-27 06:00:00,6,6,1,35.14136139130375,0,277.17510567329884,425.6238673399234
2024-10-27 07:00:00,6,7,1,30.178124911196115,0,160.8678824680677,468.39832381695066
2024-10-27 08:00:00,6,8,1,21.81043752329969,0,203.53813221395882,499.94394872767225
2024-10-27 09:00:00,6,9,1,17.30552754731823,0,75.14416454348753,429.67213829002975
2024-10-27 10:00:00,6,10,1,26.793910483319344,0,90.17893133664838,552.591308604193
2024-10-27 11:00:00,6,11,1,32.33487979036002,0,183.45689316526156,410.06858866248206
2024-10-27 12:00:00,6,12,1,35.55495505919469,0,208.62350766492986,396.340292903603
2024-10-27 13:00:00,6,13,1,26.694992550870385,0,173.20705611491496,460.8354882308498
2024-10-27 14:00:00,6,14,1,30.329466859181274,0,247.94568228674177,359.2419397138988
2024-10-27 15:00:00,6,15,1,29.00260937640019,0,55.298278184501235,518.0599508751786
2024-10-27 16:00:00,6,16,1,18.923001671262362,0,223.16770863671107,442.5077057435763
2024-10-27 17:00:00,6,17,1,33.095749297122005,0,53.891733963285155,488.5826166624485
2024-10-27 18:00:00,6,18,1,30.708047306480005,0,82.03976456542551,575.2594304494105
2024-10-27 19:00:00,6,19,1,34.37330162582714,0,1.6603535302318495,815.4398518674054
2024-10-27 20:00:00,6,20,1,31.24211561703347,0,4.231907962206845,647.3003638784497
2024-10-27 21:00:00,6,21,1,24.18323991942247,0,4.341073846156744,683.6983353889701
2024-10-27 22:00:00,6,22,1,30.316428709151744,0,4.503922476101685,634.6340096614949
2024-10-27 23:00:00,6,23,1,34.59897864540372,0,6.8103263961506855,662.0731159046792
2024-10-28 00:00:00,0,0,0,36.33836704444773,0,4.997062141264066,623.1710029097958
2024-10-28 01:00:00,0,1,0,25.43399110909551,0,8.121908817016077,556.0858956273149
2024-10-28 02:00:00,0,2,0,30.127763002818185,0,5.7569362913839095,651.2569950259206
2024-10-28 03:00:00,0,3,0,29.973821695925455,0,4.484803142533797,605.5608379142059
2024-10-28 04:00:00,0,4,0,37.371256406742475,0,0.1620093168437131,592.6033960680784
2024-10-28 05:00:00,0,5,0,33.57994901888739,0,6.08034802375812,538.5775147823058
2024-10-28 06:00:00,0,6,0,32.037965104555894,0,182.96498384509852,484.55071059683286
2024-10-28 07:00:00,0,7,0,29.41242086336609,0,105.14249806550808,426.65134114658605
2024-10-28 08:00:00,0,8,0,37.82537260259119,0,176.11566044928205,415.4215780586926
2024-10-28 09:00:00,0,9,0,28.52208253982768,0,142.43655844559117,426.25448426105675
2024-10-28 10:00:00,0,10,0,36.425975052281295,0,201.0540611015185,475.1627532204798
2024-10-28 11:00:00,0,11,0,24.179546814483885,0,179.8462927757662,491.0886970093254
2024-10-28 12:00:00,0,12,0,35.677092121469194,0,231.53636155465057,499.27708711215763
2024-10-28 13:00:00,0,13,0,27.305089511567104,0,71.37839605798864,490.14644730306463
2024-10-28 14:00:00,0,14,0,25.855194081229726,0,290.64508110504175,429.44818225372615
2024-10-28 15:00:00,0,15,0,30.215087922467493,0,293.5162004446531,409.2989269546099
2024-10-28 16:00:00,0,16,0,33.748865917365194,0,124.40797574652605,558.9412682216287
2024-10-28 17:00:00,0,17,0,30.81659142495923,0,132.86449447788328,409.3792274105264
2024-10-28 18:00:00,0,18,0,23.7263844190237,0,143.40677562069698,566.9506933685611
2024-10-28 19:00:00,0,19,0,36.96716029901507,0,4.5253727426243415,712.6242592383835
2024-10-28 20:00:00,0,20,0,30.155915219227644,0,4.241805548877352,635.01642563519
2024-10-28 21:00:00,0,21,0,26.449847519427767,0,2.1618298311794426,590.2653884806792
2024-10-28 22:00:00,0,22,0,32.697453057029286,0,7.896261861869563,657.261515440207
2024-10-28 23:00:00,0,23,0,27.694250043518185,0,1.8254499136023694,517.0327197734262
2024-10-29 00:00:00,1,0,0,34.928665798822685,0,2.2180683149043645,567.9203448067063
2024-10-29 01:00:00,1,1,0,24.863863274973312,0,0.6978143385215296,596.4574577003784
2024-10-29 02:00:00,1,2,0,22.869082518061262,0,6.262756484227461,504.9869956060202
2024-10-29 03:00:00,1,3,0,32.70788052991382,0,5.550809526473055,533.7979574085246
2024-10-29 04:00:00,1,4,0,29.607458653975304,0,4.5925357680060905,589.2473932066481
2024-10-29 05:00:00,1,5,0,30.741050161079084,0,5.798050561735596,603.8793073346922
2024-10-29 06:00:00,1,6,0,27.771996726384202,0,180.52109750117916,482.006649365725
2024-10-29 07:00:00,1,7,0,32.84960314502871,0,226.57907267323824,518.2364196060391
2024-10-29 08:00:00,1,8,0,20.078786278669117,0,219.63407488855,466.90504758718293
2024-10-29 09:00:00,1,9,0,34.78135583974546,0,177.12934841714286,466.73694001133146
2024-10-29 10:00:00,1,10,0,29.20840857363257,0,229.9137613497978,418.32350094937016
2024-10-29 11:00:00,1,11,0,27.529374058345276,0,286.6589006103397,447.38313598307735
2024-10-29 12:00:00,1,12,0,29.97833117503546,0,181.29146565839054,472.10556616929034
2024-10-29 13:00:00,1,13,0,20.08641199556496,0,103.73704154461456,537.0841478968441
2024-10-29 14:00:00,1,14,0,29.977139745889172,0,176.80907056766844,542.3989338912612
2024-10-29 15:00:00,1,15,0,18.929785126201715,0,273.3801923193658,433.02108629521103
2024-10-29 16:00:00,1,16,0,26.169621507177027,0,243.91110898194512,481.23897546888253
2024-10-29 17:00:00,1,17,0,29.937265440677603,0,108.0884785887782,510.0362405107797
2024-10-29 18:00:00,1,18,0,29.23410836748076,0,80.59307507229633,628.8090059901399
2024-10-29 19:00:00,1,19,0,32.05890802385862,0,9.43697481677017,611.7635437357177
2024-10-29 20:00:00,1,20,0,31.6727908702169,0,6.269570749088488,576.7914751787198
2024-10-29 21:00:00,1,21,0,38.77623790490117,0,7.8268414451581725,655.3139604610907
2024-10-29 22:00:00,1,22,0,35.511068699779145,0,2.8703014063362007,725.3034567157445
2024-10-29 23:00:00,1,23,0,23.46473815244621,0,5.7904080155465865,595.969214643661
2024-10-30 00:00:00,2,0,0,22.093056040960846,0,8.346626637827391,518.7792998855577
2024-10-30 01:00:00,2,1,0,32.279078552130684,0,7.611321243495848,579.2855713232889
2024-10-30 02:00:00,2,2,0,23.132504971170633,0,2.129700496427059,636.9704361961105
2024-10-30 03:00:00,2,3,0,25.951183194219826,0,6.631364074253424,512.4498492916653
2024-10-30 04:00:00,2,4,0,31.206130381079785,0,8.801850925430115,542.4794455305379
2024-10-30 05:00:00,2,5,0,34.15878475772395,0,2.9448357286997027,601.24942457292
2024-10-30 06:00:00,2,6,0,29.24020868822641,0,296.68270587194695,429.0648537862579
2024-10-30 07:00:00,2,7,0,27.82901357281213,0,283.99380074292947,439.0768213021578
2024-10-30 08:00:00,2,8,0,27.988655315228474,0,69.40347627375164,569.6903942300459
2024-10-30 09:00:00,2,9,0,35.12887954038477,0,299.00863339732814,404.5416538428049
2024-10-30 10:00:00,2,10,0,33.307559269315526,0,109.55868258332478,499.55150077062046
2024-10-30 11:00:00,2,11,0,30.460385182095898,0,221.81839949820218,547.9773458763243
2024-10-30 12:00:00,2,12,0,33.24721440633865,0,159.72622591226548,418.1642515074332
2024-10-30 13:00:00,2,13,0,33.269548617217154,0,56.81784951969197,546.7429954337506
2024-10-30 14:00:00,2,14,0,31.019521509386863,0,273.1605809640678,288.89512924741854
2024-10-30 15:00:00,2,15,0,29.423722181074435,0,256.3123188679573,404.77336317541926
2024-10-30 16:00:00,2,16,0,32.05893614965063,0,168.6617318195244,519.7144325096949
2024-10-30 17:00:00,2,17,0,37.880505579512445,0,232.16150663906396,534.9216025873924
2024-10-30 18:00:00,2,18,0,33.64553509073952,0,217.586345272105,619.0522461153971
2024-10-30 19:00:00,2,19,0,32.79053955001155,0,2.0319790119525627,756.9663982298468
2024-10-30 20:00:00,2,20,0,41.441048932107066,0,3.82949593476014,582.2251789766235
2024-10-30 21:00:00,2,21,0,17.24950452128926,0,0.058647821399525624,612.7172177767002
2024-10-30 22:00:00,2,22,0,31.08948255364927,0,6.714233230560942,573.7531644342391
2024-10-30 23:00:00,2,23,0,30.716738014681887,0,1.7509958770994538,597.0273876964042
2024-10-31 00:00:00,3,0,0,26.711419898900125,0,1.040421861697638,571.7899930653628
2024-10-31 01:00:00,3,1,0,18.69872397850311,0,4.616137374605994,507.59578971931387
2024-10-31 02:00:00,3,2,0,30.766675931072314,0,4.6573759112704,528.9888580776972
2024-10-31 03:00:00,3,3,0,26.2872758727004,0,7.990391517443605,626.4151881852117
2024-10-31 04:00:00,3,4,0,24.297364220198855,0,1.989764778608828,637.3047285295384
2024-10-31 05:00:00,3,5,0,35.8553279613191,0,3.628871409298201,542.4018195671882
2024-10-31 06:00:00,3,6,0,29.39877168311748,0,195.6146811723291,481.2496175616285
2024-10-31 07:00:00,3,7,0,20.755188258870206,0,291.7436541446219,477.80609783400746
2024-10-31 08:00:00,3,8,0,31.54621793664212,0,194.55777582571122,476.54437008243355
2024-10-31 09:00:00,3,9,0,26.270257966908662,0,88.31203921081732,550.8701943780816
2024-10-31 10:00:00,3,10,0,22.990492760914243,0,242.20705158823836,418.5958766591156
2024-10-31 11:00:00,3,11,0,26.96191825856283,0,154.39798548003432,558.6768051525524
2024-10-31 12:00:00,3,12,0,34.81336250254994,0,200.93160600432464,421.9068707882242
2024-10-31 13:00:00,3,13,0,23.99744496432831,0,108.92275720985432,496.9202542384676
2024-10-31 14:00:00,3,14,0,30.00783988618581,0,98.89321581660175,519.839938795558
2024-10-31 15:00:00,3,15,0,30.032571100707482,0,237.9351259032177,482.32833416713504
2024-10-31 16:00:00,3,16,0,30.34344022446909,0,298.04139083942937,451.78040828076325
2024-10-31 17:00:00,3,17,0,35.217567860670506,0,150.99619425934267,525.3279908288089
2024-10-31 18:00:00,3,18,0,23.853098018254826,0,89.54562709462195,661.4691704014799
2024-10-31 19:00:00,3,19,0,32.31441815352745,0,7.2112506222266255,671.2777889339833
2024-10-31 20:00:00,3,20,0,33.8030020288786,0,4.8053836565484875,713.4173291470767
2024-10-31 21:00:00,3,21,0,23.76012308474965,0,8.47379956718105,670.4183296388954
2024-10-31 22:00:00,3,22,0,30.23329403444875,0,5.978413726930684,587.0283117452827
2024-10-31 23:00:00,3,23,0,30.815077534623914,0,6.469018009725563,594.5244317571374
2024-11-01 00:00:00,4,0,0,29.68027560518366,0,1.774811019154059,569.4013239256169
2024-11-01 01:00:00,4,1,0,38.830167691821956,0,8.924064303296129,488.5710655775022
2024-11-01 02:00:00,4,2,0,26.549701660550937,0,9.02793180242827,591.4677762712939
2024-11-01 03:00:00,4,3,0,26.456722045309355,0,3.562064416874695,614.200755497977
2024-11-01 04:00:00,4,4,0,24.155332172173463,0,7.876940753359214,527.015652740057
2024-11-01 05:00:00,4,5,0,30.75235491636433,0,8.962974518087579,478.8461340353157
2024-11-01 06:00:00,4,6,0,28.668742286351463,0,226.08680431730562,467.2695549247002
2024-11-01 07:00:00,4,7,0,27.303709399634997,0,87.30614236954094,527.3270724478762
2024-11-01 08:00:00,4,8,0,37.607152045299806,0,146.08398410911417,432.2535603857832
2024-11-01 09:00:00,4,9,0,27.879337018310345,0,74.08659563513812,446.3120657346437
2024-11-01 10:00:00,4,10,0,27.8938425530322,0,186.0321920012498,482.746634393184
2024-11-01 11:00:00,4,11,0,21.433564569760385,0,88.7830921632058,486.63827011149897
2024-11-01 12:00:00,4,12,0,33.50740816560389,0,261.88080301958735,404.55533546956946
2024-11-01 13:00:00,4,13,0,34.02673086817253,0,245.0205233356407,509.45391835331975
2024-11-01 14:00:00,4,14,0,35.8387720789815,0,180.95733714370078,548.7794304760766
2024-11-01 15:00:00,4,15,0,27.87842056747993,0,175.6926958440849,481.9068901671275
2024-11-01 16:00:00,4,16,0,23.391723546010027,0,142.33077849104035,415.87681815422604
2024-11-01 17:00:00,4,17,0,32.59409260337108,0,175.73832763582215,417.01074448384907
2024-11-01 18:00:00,4,18,0,27.50224487546076,0,91.75343446550103,542.8605084891057
2024-11-01 19:00:00,4,19,0,31.442706548360494,0,6.807142407370625,703.0289050656451
2024-11-01 20:00:00,4,20,0,26.316529643254732,0,9.178079408724214,607.7727344255987
2024-11-01 21:00:00,4,21,0,31.595784068777846,0,1.5040233748031495,719.5643549364067
2024-11-01 22:00:00,4,22,0,30.97452047189582,0,4.516261430699041,626.972984113778
2024-11-01 23:00:00,4,23,0,29.848596826525597,0,8.180628839756283,606.6850111687256
